@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
6,3,-1547699361,3,-1897170512,-1547699361,-1547699361,600,22,-1547699361,176,100718,99343,1,3619420,1905
3,2,-662003450,2,613209156,-662003450,613209156,601,22,-1547699361,174,4940994,348383,1,3619420,1966
4,2,613209156,2,613209156,-1547699361,613209156,605,22,-1547699361,176,29791,74782,1,3619420,2087
1,1,613209156,1,613209156,613209156,613209156,606,22,-1547699361,176,44883,178976,1,3619420,2210
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,603,22,-1547699361,175,33783445,996110,1,3619420,2332
2,2,-1547699361,1,256457446,-1547699361,256457446,605,22,-1547699361,176,12469927,329275,1,3619420,2393
1,1,-662003450,1,-662003450,256457446,-662003450,606,22,-1547699361,176,13241259,399391,1,3619420,2454
3,1,-662003450,3,-662003450,-662003450,-662003450,609,22,-1547699361,176,9878828,408389,1,3619420,2515
1,1,-662003450,1,-662003450,-662003450,-662003450,610,22,-1547699361,176,2106874,118376,1,3619420,2576
4,1,-662003450,4,-662003450,-662003450,-662003450,614,22,-1547699361,176,1630751,158448,1,3619420,2637
4,2,-662003450,3,10619783,-662003450,10619783,618,22,-1547699361,176,3135837,190027,1,3619420,2698
1,1,-662003450,1,-662003450,10619783,-662003450,619,22,-1547699361,176,4180652,226709,1,3619420,2759
1,1,-662003450,1,-662003450,-662003450,-662003450,618,22,-1547699361,175,3461417,128451,1,3619420,2820
4,2,714499313,3,714499313,714499313,714499313,621,22,-1547699361,174,17745648,436628,1,3619420,2881
1,1,714499313,1,714499313,714499313,714499313,622,22,-1547699361,174,765303,129895,1,3619420,2942
0,0,63,0,714499313,714499313,714499313,622,22,-1547699361,174,24274,17677,1,3619420,3003
4,2,714499313,3,-1547699361,714499313,-1547699361,623,22,-1547699361,172,1435831,133203,1,3619420,3064
3,2,-662003450,2,-662003450,-662003450,-662003450,626,22,-1547699361,173,4071673,204977,1,3619420,3125
3,2,-1547699361,2,256457446,-1547699361,256457446,627,22,-1547699361,175,3803484,323495,1,3619420,3186
0,0,63,0,256457446,-1547699361,256457446,626,22,-1547699361,175,178172,47680,1,3619420,3247
1,1,-2075712516,1,-2075712516,256457446,-1547699361,627,22,-1547699361,175,23274071,210374,1,3619420,3308
0,0,63,0,-2075712516,256457446,-1547699361,625,22,-1547699361,175,7559222,58314,1,3619420,3370
0,0,63,0,-2075712516,256457446,-1547699361,625,22,-1547699361,175,10451043,65532,1,3619420,3431
0,0,63,0,-2075712516,256457446,-1547699361,623,22,-1547699361,173,9613810,58495,1,3619420,3492
0,0,63,0,-2075712516,256457446,-1547699361,622,22,-1547699361,172,10232450,77936,1,3619420,3553
0,0,63,0,-2075712516,256457446,-1547699361,622,22,-1547699361,172,9125828,81381,1,3619420,3614
0,0,63,0,-2075712516,256457446,-1547699361,622,22,-1547699361,172,10165302,63185,1,3619420,3674
0,0,63,0,-2075712516,256457446,-1547699361,622,22,-1547699361,172,10195563,60559,1,3619420,3736
0,0,63,0,-2075712516,256457446,-1547699361,622,22,-1547699361,172,9968534,71268,1,3619420,3797
0,0,63,0,-2075712516,256457446,-1547699361,619,22,-662003450,171,10435913,70869,1,3619420,3858
0,0,63,0,-2075712516,256457446,-1547699361,617,22,-1547699361,169,10296962,64335,1,3619420,3919
0,0,63,0,-2075712516,256457446,-1547699361,612,22,-662003450,168,9975282,56595,1,3619420,3980
0,0,63,0,-2075712516,256457446,-1547699361,610,22,-1547699361,167,10364440,62877,1,3619420,4041
0,0,63,0,-2075712516,256457446,-1547699361,609,22,-662003450,167,10307962,68372,1,3619420,4102
0,0,63,0,-2075712516,256457446,-1547699361,605,22,-662003450,167,7776467,51253,1,3619420,4163
0,0,63,0,-2075712516,256457446,-1547699361,605,22,-662003450,167,679217,18877,1,3619420,4224
2,2,1695073577,1,-662003450,1695073577,-662003450,607,22,-662003450,168,3540162,168814,1,3619420,4285
2,2,-2075712516,1,-2075712516,-662003450,-1547699361,609,22,-662003450,169,22706682,315329,1,3619420,4346
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,3981195,44854,1,3619420,4407
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,9030772,90776,1,3619420,4468
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,9544267,79989,1,3619420,4529
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,8990380,66615,1,3619420,4590
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,9340823,55649,1,3619420,4651
0,0,63,0,-2075712516,-662003450,-1547699361,609,22,-662003450,169,9922738,66722,1,3619420,4712
3,2,-1547699361,2,-2075712516,-1547699361,-1547699361,611,22,-662003450,169,5874521,79056,1,3619420,4773
1,1,-1547699361,1,-1547699361,-2075712516,-1547699361,609,22,-662003450,169,7442949,53930,1,3619420,4834
2,2,-1547699361,1,-2075712516,-1547699361,-1547699361,611,22,-662003450,169,7524202,56641,1,3619420,4895
0,0,63,0,-2075712516,-1547699361,-1547699361,607,22,-662003450,169,10187704,61636,1,3619420,4957
0,0,63,0,-2075712516,-1547699361,-1547699361,607,22,-662003450,169,9508669,57924,1,3619420,5017
0,0,63,0,-2075712516,-1547699361,-1547699361,607,22,-662003450,169,10617004,72094,1,3619420,5078
0,0,63,0,-2075712516,-1547699361,-1547699361,606,22,-662003450,169,10002068,62962,1,3619420,5139
0,0,63,0,-2075712516,-1547699361,-1547699361,606,22,-662003450,169,4297962,38955,1,3619420,5200
0,0,63,0,-2075712516,-1547699361,-1547699361,602,22,-662003450,169,9171,9840,1,3619420,5261
2,2,-1547699361,1,-2075712516,-1547699361,-1547699361,604,22,-662003450,169,14209343,155554,1,3619420,5322
0,0,63,0,-2075712516,-1547699361,-1547699361,604,22,-662003450,169,5228818,44987,1,3619420,5383
0,0,63,0,-2075712516,-1547699361,-1547699361,599,22,-662003450,164,4614673,46685,1,3619420,5444
0,0,63,0,-2075712516,-1547699361,-1547699361,596,22,-1547699361,162,17718,28211,1,3619420,5505
0,0,63,0,-2075712516,-1547699361,-1547699361,596,22,-1547699361,162,4909947,71480,1,3619420,5566
2,1,-662003450,2,-662003450,-662003450,-662003450,598,22,-662003450,164,11114769,262744,1,3619420,5628
3,2,-1547699361,2,-2075712516,-1547699361,-1547699361,601,22,-1547699361,164,6047460,136829,1,3619420,5689
0,0,63,0,-2075712516,-1547699361,-1547699361,600,22,-662003450,164,5961497,82412,1,3619420,5749
0,0,63,0,-2075712516,-1547699361,-1547699361,597,22,-662003450,163,6767380,79204,1,3619420,5811
0,0,63,0,-2075712516,-1547699361,-1547699361,597,22,-662003450,163,5361874,47750,1,3619420,5872
0,0,63,0,-2075712516,-1547699361,-1547699361,596,22,-662003450,163,5655201,57627,1,3619420,5933
0,0,63,0,-2075712516,-1547699361,-1547699361,594,22,-662003450,163,5614820,64043,1,3619420,5994
1,1,1695073577,1,1695073577,-2075712516,1695073577,595,22,-662003450,163,5675007,67364,1,3619420,6054
1,1,-2075712516,1,-2075712516,1695073577,-1547699361,596,22,-662003450,163,5702851,52259,1,3619420,6116
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,4790107,44514,1,3619420,6177
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,6151655,54198,1,3619420,6238
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,5872750,52109,1,3619420,6299
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,7957545,55142,1,3619420,6360
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,5640196,224687,1,3619420,6421
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,6068080,51110,1,3619420,6482
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,6027866,56896,1,3619420,6543
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,7398298,60883,1,3619420,6604
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,8003517,71998,1,3619420,6665
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,6688204,49367,1,3619420,6726
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,6157236,49970,1,3619420,6787
0,0,63,0,-2075712516,1695073577,-1547699361,596,22,-662003450,163,5462455,52788,1,3619420,6848
0,0,63,0,-2075712516,1695073577,-1547699361,593,22,-662003450,163,17190221,190861,1,3619420,6909
0,0,63,0,-2075712516,1695073577,-1547699361,593,22,-662003450,163,3535306,38109,1,3619420,6970
0,0,63,0,-2075712516,1695073577,-1547699361,593,22,-662003450,163,11426,16065,1,3619420,7031
0,0,63,0,-2075712516,1695073577,-1547699361,593,22,-662003450,163,10669626,133584,1,3619420,7092
0,0,63,0,-2075712516,1695073577,-1547699361,590,22,-662003450,163,5381569,50340,1,3619420,7153
0,0,63,0,-2075712516,1695073577,-1547699361,590,22,-662003450,163,2533769,39310,1,3619420,7214
0,0,63,0,-2075712516,1695073577,-1547699361,590,22,-662003450,163,38754,14358,1,3619420,7275
0,0,63,0,-2075712516,1695073577,-1547699361,589,22,-662003450,163,17377834,161642,1,3619420,7336
0,0,63,0,-2075712516,1695073577,-1547699361,587,22,-662003450,162,2012495,52607,1,3619420,7397
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,82561,31865,1,3619420,7458
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,20976316,212992,1,3619420,7519
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,3569927,43055,1,3619420,7580
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,12791,14676,1,3619420,7642
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,12781591,132791,1,3619420,7703
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,2841011,38496,1,3619420,7764
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,35233,20564,1,3619420,7825
0,0,63,0,-2075712516,1695073577,-1547699361,584,22,-662003450,160,26012942,221346,1,3619420,7885
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,23915920,196243,1,3619420,7946
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,10209057,99800,1,3619420,8008
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,10176754,91109,1,3619420,8068
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,10394344,90627,1,3619420,8130
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,10789651,77392,1,3619420,8190
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,11253696,91797,1,3619420,8252
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,10859194,63695,1,3619420,8313
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,5542373,42352,1,3619420,8374
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,19711,35062,1,3619420,8435
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,13547612,152192,1,3619420,8496
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,7186194,59179,1,3619420,8557
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,5933376,64757,1,3619420,8618
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,7302174,87081,1,3619420,8679
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,15989308,181055,1,3619420,8740
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,18381498,180319,1,3619420,8801
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,5088144,87644,1,3619420,8862
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,28358681,248652,1,3619420,8923
0,0,63,0,-2075712516,1695073577,-1547699361,582,22,-662003450,159,6693310,75590,1,3619420,8984
2,1,613209156,2,613209156,613209156,613209156,584,22,-662003450,159,3302599,221854,1,3619420,9045
2,2,613209156,1,-662003450,613209156,-662003450,586,22,-662003450,160,1863596,194604,1,3619420,9106
1,1,-662003450,1,-662003450,-662003450,-662003450,587,22,-662003450,161,4521762,190147,1,3619420,9167
0,0,63,0,-662003450,-662003450,-662003450,587,22,-662003450,161,11106433,326502,1,3619420,9228
0,0,63,0,-662003450,-662003450,-662003450,587,22,-662003450,161,9437681,269427,1,3619420,9289
0,0,63,0,-662003450,-662003450,-662003450,587,22,-662003450,161,1183343,100800,1,3619420,9350
1,1,714499313,1,714499313,-662003450,714499313,588,22,-662003450,161,123288,18443,1,3619420,9411
1,1,714499313,1,714499313,714499313,714499313,589,22,-662003450,161,6766506,156789,1,3619420,9472
1,1,714499313,1,714499313,714499313,714499313,590,22,-662003450,161,6425417,246171,1,3619420,9533
0,0,63,0,714499313,714499313,714499313,590,22,-662003450,161,2588826,54675,1,3619420,9594
2,2,40719148,1,-662003450,40719148,-662003450,592,23,-662003450,162,1340562,312055,1,3619420,9655
2,2,613209156,1,613209156,-662003450,613209156,594,23,-662003450,163,536609,128273,1,3619420,9716
4,3,-662003450,2,10619783,-662003450,10619783,598,23,-662003450,165,1816813,156758,1,3619420,9777
4,1,10619783,4,10619783,10619783,10619783,602,23,-662003450,165,7140849,199479,1,3619420,9838
3,1,10619783,3,10619783,10619783,10619783,605,23,-662003450,165,1144578,63737,1,3619420,9899
3,1,10619783,3,10619783,10619783,10619783,608,23,-662003450,165,1531306,81733,1,3619420,9960
2,2,256457446,1,256457446,10619783,256457446,610,23,-662003450,165,1020643,183541,1,3619420,10021
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,11919490,1666457,1,3619420,10082
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,274354,138822,1,3619420,10143
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,81244,46175,1,3619420,10204
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,381702,74474,1,3619420,10265
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,27754,12752,1,3619420,10327
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,63775,49776,1,3619420,10387
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,9947377,231273,1,3619420,10449
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,339339,54310,1,3619420,10510
0,0,63,0,256457446,10619783,256457446,610,23,-662003450,165,4627064,121269,1,3619420,10571
1,1,-662003450,1,-662003450,256457446,-662003450,611,23,-662003450,166,1061544,153394,1,3619420,10632
1,1,714499313,1,714499313,-662003450,714499313,612,23,-662003450,166,99287221,192402720,1,3619420,29918
1,1,714499313,1,714499313,714499313,714499313,613,23,-662003450,166,38948,15618,1,3619420,29979
2,1,714499313,2,714499313,714499313,714499313,615,23,-662003450,166,355170,78212,1,3619420,30041
4,2,-1547699361,2,714499313,714499313,714499313,616,23,-662003450,165,1385715,450982,1,3619420,37331
1,1,1695073577,1,1695073577,714499313,1695073577,612,23,-662003450,162,204286,159868,1,3619420,39345
1,1,1695073577,1,1695073577,1695073577,1695073577,613,23,-662003450,162,4402,2317,1,3619420,39601
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,615,23,-662003450,162,21663,7400,1,3619420,39661
3,2,-662003450,2,-1547699361,-662003450,-1547699361,618,23,-662003450,164,12617358,413285,1,3619420,39723
2,2,-1547699361,1,1534272944,-1547699361,1534272944,620,23,-662003450,164,20955,7634,1,3619420,39784
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,622,23,-662003450,164,22778,16718,1,3619420,39845
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,624,23,-662003450,164,6041,5109,1,3619420,39905
3,2,-662003450,2,256457446,-662003450,256457446,627,23,-662003450,166,20724393,752666,1,3619420,39966
0,0,63,0,256457446,-662003450,256457446,627,23,-662003450,166,12247972,313517,1,3619420,40028
0,0,63,0,256457446,-662003450,256457446,627,23,-662003450,166,42528,22708,1,3619420,40129
0,0,63,0,256457446,-662003450,256457446,627,23,-662003450,166,3093,2298,1,3619420,40190
0,0,63,0,256457446,-662003450,256457446,627,23,-662003450,166,16459,9725,1,3619420,40255
0,0,63,0,256457446,-662003450,256457446,627,23,-662003450,166,179798,38210,1,3619420,40534
1,1,-1547699361,1,-1547699361,256457446,-1547699361,628,23,-662003450,166,16323,10755,1,3619420,40595
3,2,613209156,2,613209156,613209156,613209156,631,23,-662003450,166,199212,173441,1,3619420,40656
0,0,63,0,613209156,613209156,613209156,631,23,-662003450,166,27406,43966,1,3619420,40732
3,2,-1547699361,2,613209156,-1547699361,613209156,634,23,-1547699361,166,370681,342663,1,3619420,40792
1,1,613209156,1,613209156,613209156,613209156,635,23,-1547699361,166,34936,44641,1,3619420,40854
3,2,-1547699361,2,613209156,-1547699361,613209156,638,23,-1547699361,168,120304,111113,1,3619420,40979
2,2,613209156,1,-1547699361,613209156,-1547699361,640,23,-1547699361,169,177717,149685,1,3619420,41101
0,0,63,0,-1547699361,613209156,-1547699361,640,23,-1547699361,169,68174,54457,1,3619420,41162
2,2,-1547699361,1,1534272944,-1547699361,1534272944,642,23,-1547699361,170,36352,21660,1,3619420,41223
2,1,-662003450,2,-662003450,-662003450,-662003450,644,23,-1547699361,170,2345827,143403,1,3619420,41284
0,0,63,0,-662003450,-662003450,-662003450,642,23,-1547699361,170,10150233,213784,1,3619420,41345
2,2,613209156,1,613209156,-662003450,613209156,642,23,-1547699361,170,6337588,290161,1,3619420,41406
2,2,613209156,1,256457446,613209156,256457446,644,23,-1547699361,170,828369,193432,1,3619420,41467
0,0,63,0,256457446,613209156,256457446,644,23,-1547699361,170,3491137,234387,1,3619420,41528
0,0,63,0,256457446,613209156,256457446,644,23,-1547699361,170,285748,98004,1,3619420,41589
0,0,63,0,256457446,613209156,256457446,644,23,-1547699361,170,4762773,660936,1,3619420,41650
0,0,63,0,256457446,613209156,256457446,642,23,-1547699361,170,4706828,531686,1,3619420,41711
0,0,63,0,256457446,613209156,256457446,641,23,-1547699361,170,57973,71069,1,3619420,41772
1,1,613209156,1,613209156,256457446,613209156,642,23,-1547699361,170,7619616,1255855,1,3619420,41837
3,3,613209156,1,-1547699361,256457446,-1547699361,643,23,-1547699361,171,1717316,324193,1,3619420,41894
2,2,-1547699361,1,256457446,-1547699361,256457446,645,23,-1547699361,172,9612533,370122,1,3619420,41955
4,2,256457446,2,256457446,-1547699361,256457446,649,23,-1547699361,174,6664717,203436,1,3619420,42016
0,0,63,0,256457446,-1547699361,256457446,647,23,-1547699361,174,882522,221486,1,3619420,42077
1,1,256457446,1,256457446,256457446,256457446,646,23,-1547699361,174,13611156,358390,1,3619420,42139
1,1,-1547699361,1,-1547699361,256457446,-1547699361,647,23,-1547699361,175,105339,164258,1,3619420,42200
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,649,23,-1547699361,177,7341,12254,1,3619420,42261
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,648,23,-1547699361,177,37129,10589,1,3619420,42322
1,1,613209156,1,613209156,-1547699361,613209156,647,23,-1547699361,177,64441,90037,1,3619420,42383
2,2,613209156,1,-1547699361,613209156,-1547699361,647,23,-1547699361,178,16122,27568,1,3619420,42444
0,0,63,0,-1547699361,613209156,-1547699361,647,23,-1547699361,178,16564,25061,1,3619420,42505
0,0,63,0,-1547699361,613209156,-1547699361,647,23,-1547699361,178,31670,34888,1,3619420,42566
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,651,23,-1547699361,181,22575,52087,1,3619420,42627
0,0,63,0,-1547699361,-1547699361,-1547699361,650,23,-1547699361,181,36866,21728,1,3619420,42707
4,2,-1547699361,2,-662003450,-662003450,-662003450,654,23,-1547699361,183,6317354,414658,1,3619420,42769
3,2,714499313,2,714499313,714499313,714499313,657,23,-1547699361,183,2869631,175632,1,3619420,42830
3,2,714499313,2,-662003450,714499313,-662003450,660,23,-1547699361,183,2949477,226886,1,3619420,42891
4,3,510911854,2,510911854,510911854,-1547699361,664,24,-1547699361,183,3390235,712949,1,3619420,42952
2,1,510911854,2,510911854,510911854,510911854,666,24,-1547699361,183,1895864,445861,1,3619420,43013
1,1,510911854,1,510911854,510911854,510911854,667,24,-1547699361,183,1516293,546507,1,3619420,43074
1,1,-662003450,1,-662003450,510911854,-662003450,668,24,-1547699361,183,584661,86763,1,3619420,43201
2,2,256457446,1,256457446,714499313,256457446,670,24,-1547699361,183,15562937,518665,1,3619420,43262
0,0,63,0,256457446,714499313,256457446,670,24,-1547699361,183,1453240,417856,1,3619420,43324
0,0,63,0,256457446,714499313,256457446,670,24,-1547699361,183,1083698,411697,1,3619420,43384
0,0,63,0,256457446,714499313,256457446,633,24,-1547699361,166,530885,236292,1,3619420,45383
4,2,-1547699361,2,-662003450,-662003450,-662003450,637,24,-1547699361,168,7836126,277025,1,3619420,45444
3,2,-1547699361,2,256457446,-1547699361,256457446,636,24,-1547699361,170,786566,344956,1,3619420,45679
0,0,63,0,256457446,-1547699361,256457446,627,24,-1547699361,170,237592,57971,1,3619420,46463
4,2,-1547699361,3,256457446,-1547699361,256457446,630,24,-1547699361,173,3837313,301330,1,3619420,46524
0,0,63,0,256457446,-1547699361,256457446,630,24,-1547699361,173,13110682,353053,1,3619420,46585
1,1,-662003450,1,-662003450,256457446,-662003450,631,24,-1547699361,173,3916884,148272,1,3619420,46646
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,630,24,-1547699361,174,17088,13645,1,3619420,46871
7,5,-1547699361,2,256457446,10619783,256457446,633,24,-1547699361,176,1323999,235304,1,3619420,47408
0,0,63,0,256457446,10619783,256457446,632,24,-1547699361,176,199087,194665,1,3619420,47469
0,0,63,0,256457446,10619783,256457446,626,24,-1547699361,176,9211,8545,1,3619420,47764
1,1,256457446,1,256457446,256457446,256457446,624,24,-1547699361,174,350377,108027,1,3619420,47824
1,1,-662003450,1,-662003450,256457446,-662003450,624,24,-1547699361,174,1811482,147150,1,3619420,48007
0,0,63,0,-662003450,256457446,-662003450,613,24,-1547699361,168,457745,51668,1,3619420,48458
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,612,24,-1547699361,168,385920,273525,1,3619420,48519
2,2,613209156,1,613209156,-1547699361,613209156,614,24,-1547699361,169,6822,14544,1,3619420,48580
0,0,63,0,613209156,-1547699361,613209156,612,24,-1547699361,168,284235,67358,1,3619420,48641
4,2,613209156,2,613209156,-1547699361,613209156,614,24,-1547699361,169,35006,72641,1,3619420,48763
2,2,613209156,1,613209156,1534272944,613209156,616,24,-1547699361,169,72017,104625,1,3619420,48824
1,1,-662003450,1,-662003450,613209156,-662003450,613,24,-1547699361,169,9928184,521881,1,3619420,48961
4,2,-1547699361,2,-662003450,-1547699361,-662003450,616,24,-1547699361,171,6289121,399212,1,3619420,49023
3,2,-1547699361,2,-662003450,-1547699361,-662003450,619,24,-1547699361,173,3479531,235975,1,3619420,49083
1,1,-662003450,1,-662003450,-662003450,-662003450,620,24,-1547699361,173,435095,51082,1,3619420,49144
1,1,613209156,1,613209156,-662003450,613209156,621,24,-1547699361,173,17522,85463,1,3619420,49205
2,1,613209156,2,613209156,613209156,613209156,623,24,-1547699361,173,47518,307154,1,3619420,49266
1,1,613209156,1,613209156,613209156,613209156,621,24,-1547699361,173,13179,43789,1,3619420,49446
3,1,-662003450,3,-662003450,-662003450,-662003450,622,23,-1547699361,173,3871876,393887,1,3619420,49507
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,621,23,-1547699361,174,28501,25962,1,3619420,49568
4,2,-1547699361,3,-1547699361,714499313,-1547699361,625,23,-1547699361,177,301909,60157,1,3619420,49629
1,1,256457446,1,256457446,-1547699361,256457446,626,23,-1547699361,177,945999,221994,1,3619420,49691
1,1,-1547699361,1,-1547699361,256457446,-1547699361,627,23,-1547699361,178,147725,145222,1,3619420,49751
6,3,-1547699361,3,714499313,-1547699361,714499313,633,23,-1547699361,181,55248,88892,1,3619420,49812
1,1,714499313,1,714499313,714499313,714499313,634,23,-1547699361,181,2382352,111571,1,3619420,49873
2,2,-1547699361,1,-1547699361,714499313,-1547699361,636,23,-1547699361,182,23251,19976,1,3619420,49934
3,2,613209156,2,613209156,613209156,613209156,639,23,-1547699361,183,34741,231450,1,3619420,49995
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,641,23,-1547699361,185,116548,23427,1,3619420,50056
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,643,23,-1547699361,187,16655,11722,1,3619420,50117
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,644,23,-1547699361,189,3053,14274,1,3619420,50178
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,645,23,-1547699361,190,3916,4469,1,3619420,50239
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,646,23,-1547699361,191,7415,9198,1,3619420,50300
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,647,23,-1547699361,192,30430,20452,1,3619420,50361
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,647,23,-1547699361,194,3536,3539,1,3619420,50422
3,2,714499313,2,714499313,714499313,714499313,650,23,-1547699361,195,332268,59332,1,3619420,50483
0,0,63,0,714499313,714499313,714499313,650,23,-1547699361,195,2064085,135144,1,3619420,50544
1,1,613209156,1,613209156,714499313,613209156,651,23,-1547699361,195,288968,140165,1,3619420,50667
1,1,613209156,1,613209156,613209156,613209156,652,23,-1547699361,195,108936,82102,1,3619420,50728
2,1,613209156,2,613209156,613209156,613209156,654,23,-1547699361,195,15487,90802,1,3619420,50789
1,1,613209156,1,613209156,613209156,613209156,651,23,-1547699361,195,62063,71064,1,3619420,51028
6,2,-1547699361,4,-1547699361,-1547699361,-1547699361,653,23,-1547699361,199,23591,90443,1,3619420,51088
0,0,63,0,-1547699361,-1547699361,-1547699361,653,23,-1547699361,199,10911,15873,1,3619420,51150
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,654,23,-1547699361,201,23884,13154,1,3619420,51211
1,1,613209156,1,613209156,-1547699361,613209156,655,23,-1547699361,201,39793,82711,1,3619420,51272
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,655,23,-1547699361,203,9986,22197,1,3619420,51394
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,656,23,-1547699361,204,5161,6144,1,3619420,51455
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,657,23,-1547699361,206,9788,20232,1,3619420,51516
2,2,613209156,1,613209156,-1547699361,613209156,659,23,-1547699361,207,42926,104136,1,3619420,51577
3,2,-1547699361,2,613209156,-1547699361,613209156,662,23,-1547699361,209,37722,114399,1,3619420,51638
1,1,613209156,1,613209156,613209156,613209156,663,23,-1547699361,209,79859,80922,1,3619420,51776
1,1,-1547699361,1,-1547699361,613209156,-1547699361,662,23,-1547699361,210,36442,46580,1,3619420,51836
2,2,613209156,1,613209156,-1547699361,613209156,663,23,-1547699361,211,76326,139338,1,3619420,51958
1,1,-1547699361,1,-1547699361,613209156,-1547699361,664,23,-1547699361,212,111746,255234,1,3619420,52081
